4235.897461,4413.333008,4519.487305,4228.717773,4128.717773,4021.53833,3976.410156,4733.846191,4213.846191,4479.487305,4292.820313,4938.461426,4316.922852,4508.205078
4228.717773,4413.333008,4520,4228.205078,4127.179199,4030.769043,3982.563965,4744.615234,4216.922852,4488.205078,4292.820313,4937.435547,4308.205078,4498.974121
4218.461426,4406.666504,4518.974121,4226.666504,4129.230469,4035.384521,3984.102539,4750.256348,4217.94873,4489.230469,4294.871582,4935.384277,4313.333008,4496.922852
4228.205078,4403.07666,4518.974121,4225.12793,4129.230469,4029.743408,3980,4746.666504,4215.897461,4490.256348,4306.153809,4942.563965,4336.410156,4514.871582
4235.384277,4406.153809,4520.512695,4227.179199,4128.717773,4026.666504,3978.974365,4745.641113,4219.487305,4499.487305,4319.487305,4952.307617,4364.615234,4538.974121
4222.563965,4405.641113,4522.05127,4227.179199,4130.256348,4029.230713,3982.05127,4750.256348,4229.230469,4509.230469,4329.743652,4954.358887,4388.205078,4553.333008
4214.358887,4398.974121,4523.589844,4224.615234,4130.256348,4031.794678,3982.563965,4751.281738,4234.358887,4520,4335.897461,4951.794922,4401.538574,4557.94873
4211.794922,4396.410156,4522.05127,4223.07666,4129.743652,4034.358887,3984.102539,4750.769043,4233.846191,4522.05127,4338.461426,4953.846191,4400.512695,4553.333008
4202.563965,4397.435547,4522.563965,4221.025391,4129.230469,4031.794678,3985.128174,4753.846191,4232.307617,4515.384277,4333.846191,4952.307617,4392.820313,4546.666504
4197.436035,4392.820313,4520.512695,4223.07666,4128.205078,4022.563965,3980,4751.794922,4226.153809,4508.205078,4322.563965,4941.538574,4380,4538.974121
4197.94873,4388.717773,4511.281738,4223.07666,4128.205078,4018.974365,3971.281982,4740,4215.897461,4492.820313,4310.256348,4935.897461,4363.589844,4526.666504
4197.436035,4388.717773,4506.153809,4222.05127,4128.717773,4017.435791,3967.179443,4725.12793,4201.025391,4473.846191,4301.025391,4938.461426,4352.820313,4517.94873
4197.94873,4387.692383,4508.205078,4222.05127,4130.256348,4014.358887,3966.666504,4716.922852,4185.641113,4469.743652,4293.333008,4934.358887,4347.179199,4516.922852
4198.461426,4387.179199,4508.717773,4220,4128.717773,4017.435791,3965.640869,4721.538574,4187.179199,4474.871582,4298.461426,4930.256348,4349.743652,4519.487305
4200.512695,4388.717773,4506.153809,4217.94873,4128.717773,4020.512695,3969.743408,4730.769043,4197.94873,4474.358887,4312.820313,4935.897461,4361.025391,4521.538574
4199.487305,4386.153809,4508.205078,4215.384277,4130.256348,4018.461426,3975.384521,4734.871582,4200,4479.487305,4316.410156,4941.538574,4366.666504,4524.615234
4189.230469,4381.538574,4508.717773,4215.384277,4130.256348,4022.05127,3977.94873,4741.025391,4203.589844,4488.717773,4311.794922,4940.512695,4360,4525.12793
4186.666504,4381.538574,4507.179199,4214.871582,4129.230469,4026.153809,3980.512695,4750.769043,4215.384277,4489.743652,4311.794922,4939.486816,4355.384277,4523.589844
4196.410156,4386.153809,4511.794922,4215.384277,4128.205078,4026.153809,3983.076904,4752.820313,4224.615234,4492.307617,4314.358887,4943.07666,4359.487305,4528.717773
4203.07666,4389.743652,4520,4216.922852,4129.230469,4028.205078,3983.076904,4750.256348,4230.769043,4502.563965,4317.94873,4948.205078,4365.12793,4538.974121
4204.102539,4390.256348,4524.102539,4220.512695,4129.743652,4026.666504,3982.563965,4751.794922,4232.820313,4510.256348,4321.025391,4949.743652,4370.769043,4541.538574
4203.589844,4389.230469,4521.538574,4222.563965,4129.743652,4021.025635,3979.487061,4746.153809,4226.666504,4503.589844,4321.538574,4945.641113,4372.820313,4537.435547
4204.102539,4388.205078,4520.512695,4221.025391,4130.256348,4024.615234,3974.871582,4735.897461,4218.461426,4495.384277,4316.410156,4940.512695,4371.281738,4537.94873
4207.179199,4386.666504,4521.538574,4222.563965,4129.230469,4030.256348,3971.281982,4733.333008,4208.717773,4491.281738,4310.769043,4937.94873,4364.102539,4536.410156
4214.358887,4386.153809,4522.05127,4223.589844,4129.230469,4025.128174,3970.256348,4732.307617,4198.461426,4482.563965,4309.743652,4942.563965,4358.461426,4533.333008
4217.436035,4387.692383,4523.07666,4222.563965,4128.717773,4021.53833,3972.820313,4730.769043,4197.436035,4476.410156,4308.717773,4947.692383,4359.487305,4538.974121
4207.692383,4384.615234,4524.102539,4222.563965,4128.205078,4021.025635,3971.794678,4730.256348,4196.410156,4475.384277,4302.563965,4942.563965,4352.307617,4534.871582
4195.897461,4380,4517.435547,4222.563965,4129.230469,4014.358887,3970.769043,4732.307617,4192.307617,4473.333008,4301.025391,4936.410156,4342.563965,4522.563965
4198.974121,4378.974121,4508.717773,4219.487305,4129.743652,4013.333252,3972.820313,4733.333008,4198.461426,4479.487305,4308.205078,4938.461426,4348.717773,4525.12793
4220.512695,4380.512695,4512.307617,4216.922852,4130.256348,4021.025635,3974.871582,4733.846191,4211.794922,4492.820313,4316.922852,4940.512695,4364.615234,4544.615234
4253.333008,4386.666504,4520,4222.563965,4130.256348,4024.615234,3972.820313,4735.897461,4216.922852,4493.333008,4324.615234,4941.538574,4373.846191,4566.153809
4289.743652,4396.410156,4527.692383,4224.615234,4129.230469,4023.076904,3972.820313,4737.435547,4215.897461,4490.256348,4325.641113,4950.769043,4376.410156,4590.769043
4328.205078,4398.974121,4534.871582,4222.563965,4129.743652,4020.512695,3973.333252,4735.897461,4211.794922,4488.717773,4321.538574,4956.410156,4378.974121,4617.94873
4365.641113,4396.410156,4537.435547,4225.641113,4131.794922,4017.435791,3966.666504,4733.333008,4210.256348,4481.025391,4321.538574,4953.333008,4381.025391,4647.179199
4394.358887,4401.025391,4541.538574,4228.205078,4132.307617,4015.897217,3965.128174,4732.820313,4213.846191,4483.07666,4329.230469,4955.897461,4391.281738,4680.512695
4411.281738,4408.717773,4551.794922,4228.717773,4132.820313,4015.384521,3967.179443,4732.820313,4216.922852,4493.333008,4335.384277,4962.563965,4399.487305,4705.641113
4418.461426,4412.307617,4556.410156,4234.358887,4131.281738,4013.333252,3966.153809,4733.333008,4215.897461,4489.743652,4334.358887,4965.641113,4397.94873,4716.922852
4414.358887,4412.820313,4557.435547,4235.897461,4128.205078,4013.845947,3965.640869,4734.871582,4218.461426,4486.666504,4328.717773,4967.692383,4397.94873,4719.487305
4396.922852,4407.692383,4556.410156,4228.205078,4128.205078,4012.820313,3969.230713,4734.358887,4218.461426,4492.307617,4326.153809,4965.641113,4400,4707.179199
4375.897461,4398.461426,4543.589844,4227.179199,4129.230469,4004.615234,3968.205078,4733.846191,4208.205078,4484.102539,4327.692383,4957.435547,4393.333008,4681.025391
4355.384277,4390.769043,4536.410156,4225.12793,4128.717773,4000,3963.5896,4733.333008,4198.461426,4472.307617,4326.153809,4953.333008,4381.025391,4658.461426
4331.281738,4385.12793,4537.435547,4216.922852,4128.717773,4005.128174,3966.153809,4731.794922,4197.436035,4473.846191,4324.615234,4953.846191,4374.871582,4642.05127
4303.07666,4381.538574,4530.256348,4216.410156,4129.743652,4007.179443,3967.692139,4731.794922,4197.94873,4481.025391,4324.615234,4951.794922,4373.333008,4623.07666
4284.102539,4380.512695,4522.05127,4217.436035,4127.692383,4004.102539,3966.666504,4732.820313,4203.07666,4485.641113,4325.641113,4952.820313,4370.769043,4606.666504
4274.871582,4381.538574,4524.615234,4215.384277,4127.179199,4009.230713,3969.230713,4733.846191,4213.846191,4489.230469,4323.589844,4953.846191,4367.692383,4597.94873
4261.538574,4377.435547,4522.563965,4215.897461,4129.230469,4017.94873,3972.307617,4735.897461,4218.974121,4492.307617,4316.410156,4949.743652,4363.589844,4585.12793
4243.589844,4372.307617,4510.769043,4215.384277,4129.743652,4023.5896,3973.333252,4735.897461,4221.025391,4496.410156,4313.333008,4943.07666,4356.922852,4564.102539
4231.794922,4373.846191,4504.615234,4212.820313,4128.205078,4029.230713,3973.845947,4738.974121,4227.179199,4503.589844,4317.436035,4940.512695,4354.871582,4550.769043
4230.256348,4376.922852,4507.179199,4213.846191,4128.717773,4029.230713,3976.410156,4746.153809,4231.794922,4507.692383,4320,4944.615234,4358.974121,4551.794922
4227.692383,4372.820313,4509.230469,4212.820313,4130.256348,4023.076904,3976.410156,4746.153809,4229.743652,4502.05127,4318.461426,4950.256348,4361.025391,4553.846191
4217.94873,4373.333008,4509.230469,4212.820313,4128.717773,4022.05127,3975.897217,4741.025391,4221.538574,4492.307617,4314.358887,4950.769043,4355.897461,4549.230469
4213.846191,4382.05127,4511.281738,4216.410156,4129.743652,4029.743408,3977.435791,4738.461426,4216.410156,4493.846191,4315.384277,4951.281738,4357.435547,4551.281738
4220,4384.102539,4510.769043,4217.94873,4131.281738,4030.769043,3977.94873,4736.410156,4217.94873,4496.922852,4317.94873,4953.333008,4365.12793,4553.333008
4213.846191,4380.512695,4507.179199,4216.410156,4129.230469,4022.05127,3971.794678,4732.820313,4217.436035,4491.794922,4315.897461,4946.666504,4364.615234,4543.07666
4204.102539,4381.538574,4507.179199,4217.436035,4128.717773,4021.025635,3967.692139,4733.333008,4214.358887,4495.897461,4318.974121,4941.025391,4363.07666,4534.871582
4209.743652,4384.615234,4508.717773,4220,4132.307617,4029.743408,3974.871582,4734.358887,4214.871582,4507.692383,4328.205078,4946.153809,4370.769043,4537.435547
4208.205078,4383.589844,4509.230469,4217.436035,4133.846191,4032.307617,3979.487061,4738.461426,4220.512695,4509.743652,4327.692383,4949.743652,4373.846191,4540
4201.025391,4381.025391,4509.230469,4216.410156,4128.205078,4028.717773,3977.435791,4746.153809,4229.743652,4507.179199,4324.102539,4946.666504,4366.666504,4534.358887
4199.487305,4377.435547,4508.205078,4216.410156,4125.12793,4026.666504,3978.974365,4750.256348,4235.897461,4509.743652,4326.666504,4946.153809,4363.589844,4524.615234
4192.820313,4371.794922,4505.641113,4211.794922,4128.717773,4024.615234,3979.487061,4745.641113,4233.846191,4510.769043,4321.025391,4947.692383,4360,4520.512695
4181.538574,4365.641113,4504.615234,4209.230469,4131.794922,4017.435791,3972.307617,4735.384277,4230.256348,4504.102539,4310.769043,4943.07666,4346.666504,4521.025391
4182.05127,4365.12793,4505.12793,4211.794922,4129.743652,4012.820313,3966.666504,4732.307617,4230.256348,4494.871582,4310.256348,4938.974121,4337.436035,4516.922852
4185.12793,4365.641113,4505.641113,4212.307617,4128.205078,4014.358887,3967.179443,4734.871582,4227.179199,4491.794922,4309.743652,4942.05127,4334.871582,4506.666504
4181.025391,4362.05127,4504.615234,4208.717773,4128.717773,4013.845947,3965.128174,4733.846191,4218.461426,4493.333008,4305.12793,4944.615234,4332.307617,4504.102539
4183.07666,4365.641113,4504.615234,4209.743652,4129.230469,4012.307617,3964.615234,4731.281738,4215.384277,4491.794922,4307.179199,4945.12793,4335.384277,4515.384277
4188.205078,4373.846191,4508.205078,4212.307617,4131.281738,4016.410156,3967.692139,4733.846191,4220.512695,4491.281738,4312.307617,4947.179199,4342.05127,4522.563965
4187.692383,4370.769043,4507.692383,4211.794922,4129.743652,4017.94873,3968.717773,4735.897461,4221.538574,4491.794922,4311.281738,4944.615234,4342.05127,4512.820313
4184.615234,4364.615234,4503.07666,4210.769043,4127.179199,4010.769043,3967.692139,4734.871582,4216.922852,4489.230469,4308.205078,4938.461426,4336.922852,4504.102539
4184.102539,4365.12793,4503.589844,4210.769043,4128.717773,4006.666504,3967.179443,4734.871582,4214.871582,4485.641113,4308.717773,4936.410156,4335.384277,4507.692383
4184.615234,4363.589844,4505.12793,4211.281738,4130.769043,4010.256348,3969.230713,4735.897461,4215.384277,4485.12793,4309.230469,4937.94873,4335.384277,4511.281738
4183.589844,4362.563965,4505.641113,4210.256348,4128.205078,4014.358887,3970.769043,4736.922852,4216.410156,4487.179199,4307.692383,4938.974121,4337.436035,4508.717773
4184.102539,4365.12793,4502.563965,4209.743652,4126.666504,4020,3972.307617,4737.435547,4216.410156,4490.769043,4308.205078,4940,4341.025391,4508.205078
4181.538574,4366.153809,4494.358887,4209.743652,4127.692383,4020.512695,3973.333252,4736.410156,4216.922852,4493.333008,4309.743652,4938.461426,4342.563965,4507.692383
4173.846191,4367.179199,4487.179199,4209.743652,4128.717773,4011.281982,3970.769043,4733.846191,4216.922852,4491.281738,4309.230469,4935.897461,4341.538574,4506.666504
4173.333008,4371.794922,4493.333008,4209.230469,4129.230469,4003.5896,3965.128174,4733.333008,4214.871582,4487.692383,4308.205078,4935.384277,4337.94873,4505.641113
4183.589844,4376.410156,4505.12793,4210.256348,4130.769043,4007.179443,3966.666504,4735.384277,4215.384277,4490.256348,4307.692383,4937.435547,4335.384277,4508.205078
4191.281738,4380.512695,4508.205078,4215.897461,4130.256348,4014.358887,3969.230713,4735.897461,4217.94873,4494.871582,4306.666504,4941.025391,4335.897461,4511.794922
4190.256348,4381.025391,4504.615234,4216.410156,4127.179199,4013.333252,3963.5896,4733.333008,4218.461426,4490.256348,4305.641113,4940,4334.358887,4509.230469
4187.179199,4376.922852,4504.102539,4213.846191,4127.179199,4007.179443,3962.563965,4733.333008,4218.461426,4487.179199,4309.230469,4937.94873,4334.871582,4507.179199
4186.666504,4373.846191,4506.666504,4213.333008,4128.205078,4007.179443,3969.230713,4735.384277,4220.512695,4492.307617,4311.281738,4940,4334.358887,4507.692383
4186.666504,4372.307617,4507.179199,4216.410156,4127.179199,4011.281982,3970.769043,4734.358887,4216.410156,4491.794922,4304.102539,4938.974121,4327.179199,4504.615234
4185.641113,4373.846191,4508.205078,4215.384277,4127.692383,4014.871582,3970.769043,4737.94873,4206.153809,4485.641113,4300.512695,4933.846191,4323.07666,4502.563965
4184.615234,4377.435547,4508.717773,4214.871582,4128.205078,4013.845947,3974.358887,4741.538574,4203.07666,4486.153809,4305.641113,4932.307617,4327.179199,4504.102539
4183.07666,4374.358887,4505.641113,4214.871582,4128.205078,4007.692139,3973.845947,4737.435547,4208.717773,4489.230469,4309.230469,4934.871582,4327.179199,4504.615234
4182.05127,4368.717773,4505.641113,4213.846191,4129.230469,4005.128174,3968.717773,4733.333008,4210.256348,4489.743652,4309.230469,4931.794922,4326.153809,4502.563965
4183.589844,4372.307617,4507.692383,4212.820313,4128.717773,4011.794678,3964.615234,4735.384277,4210.256348,4490.256348,4309.743652,4926.666504,4332.307617,4502.05127
4186.153809,4379.487305,4507.692383,4213.333008,4126.666504,4019.487061,3968.205078,4735.384277,4215.384277,4491.281738,4309.743652,4929.230469,4337.94873,4503.07666
4186.666504,4383.07666,4513.846191,4216.410156,4127.692383,4017.94873,3973.333252,4733.846191,4217.436035,4492.820313,4310.256348,4933.846191,4338.461426,4505.12793
4187.692383,4383.07666,4519.487305,4218.461426,4130.256348,4014.358887,3973.845947,4735.897461,4213.846191,4492.820313,4313.846191,4934.358887,4337.436035,4507.692383
4187.692383,4381.538574,4512.307617,4212.307617,4129.743652,4011.794678,3970.769043,4736.410156,4214.871582,4492.307617,4311.794922,4934.871582,4338.461426,4508.205078
4185.641113,4379.487305,4504.615234,4209.743652,4128.205078,4011.281982,3969.230713,4737.435547,4216.922852,4491.794922,4309.743652,4934.871582,4340,4507.179199
4185.12793,4381.025391,4507.692383,4215.384277,4128.205078,4014.871582,3970.256348,4739.487305,4214.871582,4493.333008,4314.871582,4936.922852,4342.563965,4509.230469
4186.666504,4382.05127,4510.769043,4217.436035,4130.256348,4016.923096,3971.281982,4740,4214.871582,4496.410156,4316.922852,4938.974121,4342.05127,4508.717773
4192.820313,4381.025391,4505.641113,4215.384277,4129.230469,4016.410156,3972.820313,4737.94873,4215.897461,4500.512695,4316.410156,4938.461426,4339.487305,4510.256348
4201.025391,4385.641113,4507.179199,4217.94873,4127.692383,4017.94873,3973.845947,4740.512695,4216.410156,4501.025391,4317.94873,4938.974121,4341.025391,4517.435547
4202.563965,4389.743652,4517.435547,4220.512695,4130.769043,4018.461426,3974.871582,4744.615234,4217.436035,4494.871582,4316.410156,4939.486816,4342.05127,4524.102539
4203.07666,4383.589844,4522.05127,4217.436035,4133.333008,4014.871582,3973.333252,4741.538574,4213.846191,4489.230469,4313.846191,4941.025391,4337.94873,4526.153809
4208.717773,4379.487305,4520.512695,4216.922852,4130.769043,4011.281982,3969.743408,4735.384277,4205.12793,4489.230469,4317.94873,4943.589844,4335.384277,4526.153809
4209.230469,4386.666504,4520.512695,4217.436035,4128.717773,4012.307617,3971.794678,4733.333008,4201.025391,4490.256348,4315.897461,4942.05127,4334.358887,4524.615234
4204.615234,4391.281738,4521.538574,4217.436035,4129.743652,4013.333252,3971.281982,4734.358887,4204.102539,4488.717773,4309.743652,4938.974121,4333.333008,4524.615234
4203.589844,4388.205078,4521.025391,4217.436035,4130.769043,4012.820313,3966.666504,4735.384277,4210.769043,4490.256348,4310.256348,4936.922852,4330.256348,4521.538574
4203.07666,4386.666504,4519.487305,4215.897461,4131.281738,4011.794678,3969.743408,4735.384277,4213.846191,4492.820313,4306.666504,4933.333008,4326.153809,4508.717773
4201.538574,4388.205078,4516.410156,4215.897461,4130.769043,4012.820313,3974.871582,4735.384277,4214.871582,4490.256348,4302.05127,4933.333008,4324.615234,4502.563965
4204.102539,4389.230469,4516.922852,4216.922852,4130.256348,4015.384521,3973.845947,4739.487305,4212.820313,4487.692383,4307.179199,4938.974121,4328.717773,4512.307617
4203.07666,4388.205078,4520,4217.436035,4130.256348,4013.333252,3970.256348,4740,4205.12793,4489.230469,4312.820313,4940,4332.820313,4519.487305
4201.538574,4386.666504,4519.487305,4216.410156,4130.769043,4010.769043,3969.743408,4735.897461,4198.461426,4490.769043,4312.307617,4937.94873,4336.922852,4518.974121
